D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,angle1,angle2,angle3,angle4,angle5,angle6,angle7,rahang,atas,label
0.19141898928030085,0.14230253084392436,0.15116955493467826,0.14425607173689972,0.13043078374379194,0.10618785713492972,0.07498869111382395,0.039223253085257904,0.02002226812639312,0.0403999091012921,0.06048349031769554,0.07901805673841743,0.09659463568709925,0.11286307329780049,1.0381134362752074,1.0878651015788798,1.2031756739397954,1.4778633863382789,2.092730834509829,4.000972224112011,0.5547404546130765,0.916573886425441,1.105997124269874,0.706188947937221,68.12770795294355,55.599003949287905,75.184969875389,159.90677544685332,169.4945320047762,170.6231421084442,156.75150028337146,106.21256949774258,79.13288255622528,Heart
0.19810734998325627,0.13480819032035316,0.1571098663141348,0.14863496180410973,0.1293755438481769,0.10350043507854151,0.07077049427707081,0.03817605147405838,0.019517106900298523,0.03953736778961625,0.0611431340709558,0.08148047925445748,0.10156960398245152,0.11865700644068129,1.03620941731934,1.0952922586480434,1.258342327971463,1.5729279099643287,2.300375667734099,4.264420146727719,0.5224462145765375,0.9597009168414299,1.148864440550943,0.6837700172310047,63.475709368938155,52.506919651422685,70.5943079816208,152.1166086100788,169.62203038346837,166.03209892606094,155.92450174492117,93.02012810102788,67.41621305308422,Heart
0.1895106184378078,0.1398064715707223,0.15537367537852137,0.14578937755634624,0.1316578457576787,0.10696875143151832,0.07406768501259645,0.037743879962019194,0.019081694892789734,0.03939409420244833,0.05935692289085632,0.07786642287403087,0.09428547514374508,0.11174223498621863,1.0388071290459817,1.107099051759812,1.2259298389733115,1.5088825426986026,2.17913225749981,4.2762768907621735,0.5644472711518407,0.9417149598191416,1.1073352804562606,0.6924235725048616,70.03180842651504,57.65380609923885,72.98186931177963,158.36654233730638,164.7741241912344,171.9778665683982,162.94540525052247,103.4352038218914,77.33569733623514,Heart
0.20156301035686117,0.1402269473255626,0.1541982113559266,0.1460896864235812,0.1283880070636225,0.10244030062411524,0.07109321571068347,0.03689615060244871,0.019104470537198395,0.04048477394042204,0.06172130900646636,0.08190104667282866,0.10162234667126474,0.12032988399456815,1.0518372120050574,1.110218118057403,1.2632910225673235,1.5832774380847854,2.2813909190551813,4.395889925655826,0.5082296619937746,0.9155730015682804,1.1378764244793258,0.6939965548475516,61.379255463951154,51.59362630267147,72.7371174141129,154.99486456126255,172.1852615914056,166.49071484848204,149.78549168336812,94.22506542368453,66.9784787286367,Heart
0.1908468571776239,0.14429083180593452,0.15202857736628098,0.1444489946535752,0.13060533278003522,0.10673229223152926,0.07408119437311635,0.03773034702620485,0.019235572585699807,0.03953381649975629,0.05980122175144506,0.07801491005916888,0.09446586536717216,0.11153912004723929,1.0498899256747105,1.104980150082105,1.2221037869895903,1.4954543601975236,2.1545720630206184,4.230368506302382,0.5592562215063986,0.9051533707678271,1.1059961456310163,0.6940841691323892,69.54280838998744,56.829968417507644,74.6129819493759,162.35434615696693,166.1528374808002,169.55627046955664,157.473939453271,96.64826470619053,72.5995258008525,Heart
0.19959497864881165,0.1411175100435266,0.1544507677573968,0.14491136362060153,0.12821518195315418,0.1032409542478023,0.07119173748178757,0.037963654293301355,0.019313851953618108,0.03953015039431987,0.061373577611317405,0.0811678753797103,0.10069525872564955,0.11912413737295244,1.0474606792452261,1.1164142139237292,1.2617936787253423,1.567024513516189,2.272470258876555,4.261473483432696,0.517252262289901,0.9085703249271277,1.1302200052529474,0.6895687665856985,64.204840200736,52.14885848641353,72.24639124067289,151.279695521544,171.96321291762678,170.48598965213523,158.68208772453846,107.39500827452297,78.5569623868434,Heart
0.1968377458218535,0.1401500835300865,0.15298202027545676,0.14513261979812425,0.12963067885912155,0.10390527257155703,0.07316955961755237,0.038542432139060806,0.01964958738718726,0.03992209016062035,0.060038965981720926,0.07990588143522105,0.09807224497383069,0.11546608643402728,1.0431297359950575,1.0995467086854738,1.2310364786051475,1.5358228747441938,2.180962892984895,4.140374272338704,0.5278727011311931,0.9249418594266715,1.1195854335982434,0.7041948671773347,66.39146802427797,54.189470618077024,73.62580643687541,156.1466146117603,170.18207152012064,168.8610890862776,157.473939453271,97.05634924066459,70.95060188985039,Heart
0.19431584303525126,0.14046321586138683,0.15282823126121367,0.14437286200666333,0.12972537300727174,0.10548597581886197,0.07399816960273153,0.0389053735111212,0.01990495589549852,0.04069743945971217,0.06110621279078272,0.080926646941126,0.09902172085819042,0.11682931539354674,1.0564078239911474,1.1182776110902557,1.2445440355143522,1.5305251525407595,2.1817963889895315,4.149785098064256,0.5428583391408056,0.9235540579911576,1.1129115196189918,0.7014977017399872,65.3831266236594,53.26424928745865,73.89453613816312,156.31587343590712,166.08674679229472,170.9210329522469,155.5209590148369,103.83666789766454,75.51535686922371,Heart
0.1991093675307563,0.1434952569129931,0.15078106717490708,0.1423239271499408,0.12790621122961734,0.10417642614379052,0.07331269093628957,0.03904718562407651,0.019847867297628725,0.03996771417700133,0.06043946302004026,0.08016714255058449,0.09830696395852341,0.11674026247931879,1.0415352516605423,1.1034251224687857,1.2278043047005496,1.5074792115531084,2.142109295676197,4.021897973840877,0.5232120790484579,0.8913619445078381,1.1127209990955071,0.7037358992820412,66.50887410449121,52.8880322143393,74.36541587881277,154.4772823731321,167.45025785299657,170.92877090833753,159.2539197243166,106.84093437615695,81.81464777044093,Heart
0.2012112052093827,0.13630097548322204,0.14927475817723324,0.14326146117639266,0.13006850483243046,0.10619173897823668,0.07414552167058132,0.03940570188003573,0.020140132592485115,0.04019358416437839,0.06117663778661982,0.07994812285019462,0.09793537919908057,0.11424083462051196,1.0493276191904255,1.0933723928061838,1.2042740616196235,1.475050019055104,2.112577038695135,3.975011714807213,0.5277625511349248,0.9542742036240323,1.101430829553695,0.6982230669165044,67.27277928171767,54.43479906131775,76.49572960123028,158.7918690974975,169.36251501414665,170.66332562557884,156.07749411698674,105.09203099601146,80.4063823243666,Heart
0.18930657969745748,0.14586746586955288,0.15216687877931817,0.14288683576390532,0.12847847256036343,0.10586140731960095,0.07503475667973128,0.04010588606179966,0.020291717268270823,0.04001658089377827,0.05979481712865417,0.07773286487874181,0.09512174785379646,0.11171635214674033,1.0334231351696757,1.1005406628007268,1.2239620366223174,1.4854589308675339,2.0957324298165516,3.9209400010460858,0.5592061696364944,0.8807890902503224,1.112146127801857,0.708801805866774,69.63792055631447,55.72420074873391,72.7006113971041,157.01806204519104,167.37952517420155,172.9623558440406,162.40074882287237,117.86822207990741,93.05461353942579,Heart
0.1885372450055909,0.14376569111011822,0.1517560328504002,0.14347209170679404,0.12927473890809094,0.10670679064489702,0.07588496252317403,0.040308966112634834,0.02029348113829988,0.040324730794590785,0.05966845223100857,0.07782768322182702,0.09462172824564105,0.11205078139016487,1.0468722031967705,1.107317601413187,1.2289266549704614,1.488838446910009,2.0935527563841636,3.9412862144509946,0.56597194173349,0.8992043783872756,1.1098231017027762,0.7111540143279816,70.20189568012485,56.1452148059391,73.95091091847473,154.2621211403741,164.60001111313545,170.08966640232885,166.58032638448614,103.35967635626602,74.81142469157095,Heart
0.19801597606302343,0.1319320180652152,0.16067953361461518,0.15011906957169274,0.13059269343342125,0.1019757610433143,0.07052857893440989,0.03710255439916726,0.019053814875140594,0.04038257471749696,0.06288829847215995,0.08515157019947478,0.10497369030627306,0.12367457895819736,1.0215634713859136,1.0934276545167705,1.2569182687368334,1.6096407662041907,2.3273450935778346,4.42407119396879,0.5149875432821542,0.9898483730376055,1.1495211992715841,0.6916210108444576,60.50119578823133,49.4466164879274,69.3884409317621,150.1482240881192,176.33161266834014,167.31582713264197,153.434948822922,104.9919639427688,75.39448066157507,Heart
0.20201839973274535,0.1486908132488656,0.15446517930430412,0.1425839747574325,0.12477927569872492,0.09981238904964058,0.07014161855329863,0.03803963356227155,0.019468716092716762,0.03934401697103513,0.0603182252321105,0.08141481122663177,0.10210853228446659,0.12203219872083819,1.0615070564688118,1.1499600715240406,1.3140473599648774,1.6427407396159255,2.3376403509372405,4.310395828125527,0.4940757336048826,0.8391861808562466,1.1426895528845382,0.7027345925806312,63.04826237749464,50.02307718008527,70.61007060731386,151.89464109967554,171.33546369241412,172.3527989834854,155.3441012559184,108.9894674573095,78.76109851196748,Heart
0.19808143198225062,0.14463510668315563,0.15101032325469363,0.1445249053808987,0.12823391953170213,0.10325727066984182,0.07281968695858111,0.038038714647657505,0.019398640891218722,0.04036662617717461,0.06139069939386569,0.08167695541754158,0.10071628519993539,0.1180483776533284,1.0359444146004202,1.0824314363701333,1.2199447813339976,1.5150342431856905,2.1482968062151087,4.1126074414382865,0.5212869759498424,0.8866030002841377,1.1270411596923005,0.7052257578201652,64.41096754893584,51.71315915285531,74.13280693577155,153.2854329674975,171.7445517013026,166.51320318246988,157.29715787678722,116.85229568029469,87.35889717638847,Heart
0.19613254703528912,0.1406481838944765,0.15506368180559446,0.14629481961743684,0.12985864981929787,0.10240066403601186,0.0715793147216724,0.03849187020600821,0.01953026886421271,0.039242714194346405,0.05960168990656452,0.08056644043322314,0.09880224766059431,0.11674972323262897,1.0349858880285032,1.0970225933783087,1.2358724092531164,1.5672625165603653,2.2421103504353685,4.169418673491259,0.522099292462599,0.9232870714969654,1.1265696957500357,0.6990122124256896,65.76828666219532,53.656021361865776,72.35662551247015,152.0575833708186,171.6369931044615,168.18944179612168,160.4192883389029,114.1742702631803,82.69223990928063,Heart
0.19119958347443997,0.14177094420690825,0.1532495564163926,0.14499815936630844,0.13086891120688227,0.10494038681349023,0.07430230861911044,0.038900659584866874,0.019769490311600968,0.0402091306855773,0.06021907882565057,0.08003116515853216,0.09691902367788871,0.11394741127759242,1.0461228962301334,1.1056545166155474,1.2250263895820424,1.5277042011407067,2.157643184764603,4.121212121212121,0.5488525911329661,0.9231010764510748,1.10796489425277,0.7080430220937473,67.5,54.823563552651684,73.69542833034046,156.55632747371808,170.87013354099167,170.44552250534673,159.37236492240353,104.36368469258001,76.4209351566971,Heart
0.20172778840760766,0.14862475397733962,0.1498193992439807,0.1397787975557803,0.12593751120792734,0.10203342067222139,0.07305430328396033,0.03910420117682509,0.0199198244743575,0.04004015209991296,0.05964075238404505,0.07949506882771173,0.09798080828463115,0.11668490327607467,1.0588073797531337,1.1348637155531744,1.2595920312241535,1.5546855579732104,2.1713968708060527,4.0565944521510655,0.505797547663857,0.8473521929404079,1.1099059860330294,0.7159840648550301,65.8167696682851,52.380557448724616,73.76440385457576,154.47508185311875,169.13645203204098,174.5495628771726,157.94356647296067,99.75504837241067,73.95980662868482,Heart
0.18519810017404273,0.14580450924104313,0.15324096912496096,0.1444248755835101,0.13061338875696518,0.10611600884483084,0.07522851644690577,0.03951520007135938,0.019858431756381953,0.039838049458522394,0.05938333183667596,0.07803189742387531,0.09509426336677052,0.11195842818589347,1.048428022545381,1.1124269665008069,1.2300586315202928,1.5140234539686688,2.1356545871273633,4.065831020530971,0.5729864871459627,0.8958117237721086,1.1057432699510172,0.7089271191579528,70.7582817106374,56.8126834127761,73.76041778395216,153.84961023738856,168.621874629888,172.70750452569908,168.43504348529223,100.19352549916938,71.38964900538573,Heart
0.1944879934601896,0.14160520041839328,0.1583868737866046,0.1479197300188431,0.13056263359242445,0.10032282531793518,0.07011687371002545,0.037339207483882156,0.019258662211702304,0.040739407551537696,0.062490700585556766,0.08524070680619564,0.10460033403606747,0.12397478818382607,1.0298040088758451,1.1026753331552195,1.249265835797462,1.6258257984845492,2.326222333489984,4.368261904036525,0.5158304301106926,0.922018634955906,1.1329407652774686,0.6989124706946459,59.31273222635741,49.85576631062621,71.21055796628531,149.7395866968077,177.7348826101197,169.45515135984198,151.55707137563667,112.5614482316746,74.96407041754084,Heart
0.1942221587596664,0.14472174209419783,0.1536905721568467,0.14337045278400085,0.12844860559633428,0.10321988652794271,0.07340523666282521,0.03900863383757213,0.01991271158061379,0.04077982153064548,0.06170924183503908,0.08274901854987744,0.10177876374731393,0.12056302909236888,1.0299793498048875,1.1041195204965908,1.232384850316878,1.5336009455735755,2.1564962225837685,4.058027672550311,0.5314526786599497,0.8875556895433753,1.1161697872732097,0.7111540143279816,64.16005696838873,50.90748761811161,72.77562229359725,152.9644416042242,171.62961938432989,173.6189174155121,156.75150028337146,112.33383301424931,78.27139161729566,Heart
0.19642168368440696,0.1446375530557391,0.1496155034099136,0.14349044548426115,0.12875080520446225,0.10421316272969988,0.07358272297473403,0.039298866241052416,0.0199892572157307,0.04112577674277913,0.06238506059711274,0.08279791539543918,0.10184627860714161,0.1194572530138103,1.049416584481699,1.094212161960032,1.219479678784175,1.5066138140455387,2.1337752155197274,3.9952549676847076,0.5305583414972677,0.8901616660705358,1.1144819269781783,0.7060789735898071,63.45530979302352,51.02325308200427,75.75218069087751,149.97933526340967,170.7591776802964,168.36086828071933,158.83874018317172,105.14989410082981,72.15214559349837,Heart
0.19537878594764138,0.14822490149700793,0.15211758038510953,0.14321722174342197,0.12812816628541737,0.1030077053731933,0.07286451907063739,0.03770387300664722,0.019357246690924097,0.04074195169189176,0.06206715783191945,0.08263396390577155,0.10128940928413693,0.12055796776909297,1.0502835784940796,1.1155543637409782,1.2469279886737688,1.5510159759399056,2.1926528674930306,4.237405442421437,0.5272205212739823,0.8644172807090972,1.1177653274487074,0.7073695973194607,63.402258205970405,50.7669121648066,73.85026513832383,154.92094608440823,173.12965142159484,170.32570768844386,153.75865034784223,102.71538014173636,70.40677934694021,Heart
0.1964576210090028,0.14606999668219203,0.15002868937908087,0.14130871695305616,0.12771333632771287,0.1040961202953801,0.07443507467160437,0.039688069523910276,0.020202375158060636,0.0405660335986571,0.060597363894182465,0.08011078151050258,0.09818781077915414,0.11615201330565406,1.0499116627886522,1.1147003109816735,1.2333627423827074,1.51318675744137,2.1161646095867064,3.968872072175145,0.529865523977865,0.8743296996547608,1.1064523174812182,0.7150609884440419,66.55673464090086,52.85431891450788,74.52672987365506,155.3744005632089,169.36564572013083,173.07689579408668,158.35874601410552,101.34264475246374,72.38542313398901,Heart
